mean: -0.00170, std: 0.00043, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.3}
mean: -0.00144, std: 0.00060, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.4}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.5}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.6}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.7}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.8}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 1.9}
mean: -0.00103, std: 0.00007, params: {'hidden0_num_units': 11, 'update_learning_rate': 2.0}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.1}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.2}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.3}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.4}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.5}
mean: -0.00186, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.6}
mean: -0.00183, std: 0.00022, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.7}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.8}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 0.9}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.0}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.1}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.2}
mean: -0.00170, std: 0.00017, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.3}
mean: -0.00157, std: 0.00015, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.4}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.5}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.6}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.7}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.8}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 1.9}
mean: -0.00162, std: 0.00019, params: {'hidden0_num_units': 12, 'update_learning_rate': 2.0}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.1}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.2}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.3}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.4}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.5}
mean: -0.00157, std: 0.00052, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.6}
mean: -0.00173, std: 0.00031, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.7}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.8}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 0.9}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.0}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.1}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.2}
mean: -0.00167, std: 0.00024, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.3}
mean: -0.00152, std: 0.00029, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.4}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.5}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.6}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.7}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.8}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 1.9}
mean: -0.00138, std: 0.00014, params: {'hidden0_num_units': 13, 'update_learning_rate': 2.0}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.1}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.2}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.3}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.4}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.5}
mean: -0.00136, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.6}
mean: -0.00125, std: 0.00046, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.7}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.8}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 0.9}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.0}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.1}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.2}
mean: -0.00084, std: 0.00011, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.3}
mean: -0.00108, std: 0.00019, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.4}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.5}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.6}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.7}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.8}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 1.9}
mean: -0.00139, std: 0.00034, params: {'hidden0_num_units': 14, 'update_learning_rate': 2.0}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.1}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.2}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.3}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.4}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.5}
mean: -0.00170, std: 0.00033, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.6}
mean: -0.00162, std: 0.00043, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.7}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.8}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.9}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.0}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.1}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.2}
mean: -0.00132, std: 0.00044, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.3}
mean: -0.00124, std: 0.00050, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.4}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.5}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.6}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.7}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.8}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.9}
mean: -0.00097, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 2.0}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.1}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.2}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.3}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.4}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.5}
mean: -0.00107, std: 0.00009, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.6}
mean: -0.00141, std: 0.00039, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.7}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.8}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.9}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.0}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.1}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.2}
mean: -0.00199, std: 0.00051, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.3}
mean: -0.00106, std: 0.00024, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.4}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.5}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.6}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.7}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.8}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.9}
mean: -0.00092, std: 0.00008, params: {'hidden0_num_units': 16, 'update_learning_rate': 2.0}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.1}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.2}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.3}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.4}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.5}
mean: -0.00093, std: 0.00004, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.6}
mean: -0.00091, std: 0.00006, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.7}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.8}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.9}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.0}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.1}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.2}
mean: -0.00097, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.3}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.4}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.5}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.6}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.7}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.8}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.9}
mean: -0.00117, std: 0.00012, params: {'hidden0_num_units': 17, 'update_learning_rate': 2.0}
mean: -0.00124, std: 0.00015, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.1}
mean: -0.00124, std: 0.00015, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.2}
mean: -0.00124, std: 0.00015, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.3}
mean: -0.00124, std: 0.00015, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.4}
mean: -0.00124, std: 0.00015, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.5}
