mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.2}
mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.3}
mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.4}
mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.5}
mean: -0.00216, std: 0.00035, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.6}
mean: -0.00178, std: 0.00032, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.7}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.8}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 0.9}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.0}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.1}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.2}
mean: -0.00153, std: 0.00013, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.3}
mean: -0.00158, std: 0.00017, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.4}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.5}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.6}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.7}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.8}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 1.9}
mean: -0.00181, std: 0.00027, params: {'hidden0_num_units': 15, 'update_learning_rate': 2.0}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.1}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.2}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.3}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.4}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.5}
mean: -0.00162, std: 0.00014, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.6}
mean: -0.00169, std: 0.00006, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.7}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.8}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 0.9}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.0}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.1}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.2}
mean: -0.00188, std: 0.00017, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.3}
mean: -0.00170, std: 0.00025, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.4}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.5}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.6}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.7}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.8}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 1.9}
mean: -0.00163, std: 0.00016, params: {'hidden0_num_units': 16, 'update_learning_rate': 2.0}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.1}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.2}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.3}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.4}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.5}
mean: -0.00158, std: 0.00011, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.6}
mean: -0.00174, std: 0.00019, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.7}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.8}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 0.9}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.0}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.1}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.2}
mean: -0.00232, std: 0.00065, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.3}
mean: -0.00150, std: 0.00020, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.4}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.5}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.6}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.7}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.8}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 1.9}
mean: -0.00152, std: 0.00022, params: {'hidden0_num_units': 17, 'update_learning_rate': 2.0}
mean: -0.00229, std: 0.00039, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.1}
mean: -0.00229, std: 0.00039, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.2}
mean: -0.00229, std: 0.00039, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.3}
mean: -0.00229, std: 0.00039, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.4}
mean: -0.00229, std: 0.00039, params: {'hidden0_num_units': 18, 'update_learning_rate': 0.5}
